column,value,count,pct,status
required_skills,Control Systems|Computer Vision|ROS|Agile|Linux|Research,1,0.06666666666666667,OBSERVED
required_skills,Documentation|EU AI Act|Auditing|Legal Knowledge|Statistics,1,0.06666666666666667,OBSERVED
required_skills,ML|Advanced Statistics|Deep Learning|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|APIs|PyTorch|Fine-tuning|Vision-Language Models|Git|Cloud|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|Deployment|Python|Diffusion Models|GenAI APIs|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Leadership|Python|Cloud|Agile,1,0.06666666666666667,OBSERVED
required_skills,OpenCV|Python|PyTorch|CNNs|CUDA|Communication|SQL|Git,1,0.06666666666666667,OBSERVED
required_skills,Docker|Kubernetes|Python|MLflow|Monitoring|SQL,1,0.06666666666666667,OBSERVED
required_skills,SQL|Scikit-learn|Data Visualization|ML Algorithms|Statistics|Agile,1,0.06666666666666667,OBSERVED
required_skills,ML Algorithms|Python|Data Visualization|Scikit-learn|Statistics|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Diffusion Models|LLMs|GenAI APIs|Leadership|Linux,1,0.06666666666666667,OBSERVED
required_skills,RAG|Prompt Engineering|Python|Fine-tuning|Vector DBs|Statistics,1,0.06666666666666667,OBSERVED
required_skills,AI Policy|Research|Ethics Frameworks|Research|Agile|Statistics,1,0.06666666666666667,OBSERVED
required_skills,LLMs|Search Systems|Python|Linux|Leadership|Cloud,1,0.06666666666666667,OBSERVED
required_skills,CNNs|Image Processing|PyTorch|Python|CUDA|OpenCV|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Prompt Engineering|Vector DBs|RAG|Fine-tuning|LLM APIs|Python|Problem Solving|Communication,1,0.06666666666666667,OBSERVED
required_skills,Python|CUDA|Image Processing|PyTorch|CNNs|OpenCV|Git,1,0.06666666666666667,OBSERVED
required_skills,Cybersecurity|Risk Analysis|ML Security|Python|SQL|Statistics|Communication,1,0.06666666666666667,OBSERVED
required_skills,AI Policy|Ethics Frameworks|Communication|Risk Assessment|Leadership|Cloud|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|Simulation|C++|ROS|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Ethics Frameworks|Communication|AI Policy|Communication|Linux|Git,1,0.06666666666666667,OBSERVED
required_skills,Fine-tuning|APIs|Vision-Language Models|Python|Git|Agile|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Planning Systems|Tool Use|AutoGen|LangChain|Python|Cloud|Agile,1,0.06666666666666667,OBSERVED
required_skills,SQL|Communication|Business Analysis|Problem Solving|Research,1,0.06666666666666667,OBSERVED
required_skills,LLMs|Deployment|Fine-tuning|SQL|Git,1,0.06666666666666667,OBSERVED
required_skills,Control Systems|Computer Vision|Simulation|C++|Python|Statistics,1,0.06666666666666667,OBSERVED
required_skills,MLOps|PyTorch|Python|TensorFlow|Communication|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Cybersecurity|ML Security|Risk Analysis|Red Teaming|Python|Communication|Leadership|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,RAG|Prompt Engineering|Fine-tuning|LLM APIs|Vector DBs|Python|Leadership|SQL,1,0.06666666666666667,OBSERVED
required_skills,Search Systems|LLMs|LangChain|Python|Problem Solving|Linux,1,0.06666666666666667,OBSERVED
required_skills,Legal Knowledge|Documentation|Risk Management|Auditing|SQL|Research|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Transformers|Python|BERT|LLMs|Research,1,0.06666666666666667,OBSERVED
required_skills,Deep Learning|Python|ML|Advanced Statistics|Causal Inference|Leadership|Git|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Communication|Ethics Frameworks|Risk Assessment|Research|Git|Communication|Linux,1,0.06666666666666667,OBSERVED
required_skills,C++|Control Systems|ROS|Simulation|Python|Computer Vision|Linux,1,0.06666666666666667,OBSERVED
required_skills,Data Analysis|Product Strategy|Stakeholder Mgmt|Linux|Communication,1,0.06666666666666667,OBSERVED
required_skills,Hugging Face|LLMs|Python|Text Processing|Linux|SQL|Research,1,0.06666666666666667,OBSERVED
required_skills,Neural Networks|Python|TensorFlow|Linux|Research|Communication,1,0.06666666666666667,OBSERVED
required_skills,Risk Management|Legal Knowledge|Auditing|EU AI Act|Statistics|Leadership,1,0.06666666666666667,OBSERVED
required_skills,EU AI Act|Auditing|Risk Management|Legal Knowledge|Documentation|Research|Agile|Linux,1,0.06666666666666667,OBSERVED
required_skills,Stakeholder Mgmt|Product Strategy|Agile|Data Analysis|AI Literacy|Communication|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Product Strategy|AI Literacy|Stakeholder Mgmt|Agile|Data Analysis|Git|Problem Solving|Linux,1,0.06666666666666667,OBSERVED
required_skills,Ethics Frameworks|Communication|Risk Assessment|Research,1,0.06666666666666667,OBSERVED
required_skills,AI Policy|Research|Ethics Frameworks|Risk Assessment|Communication|Agile|SQL,1,0.06666666666666667,OBSERVED
required_skills,Storage|CUDA|Distributed Systems|Agile,1,0.06666666666666667,OBSERVED
required_skills,Publishing|Mathematics|Deep Learning|Research|Python|Research|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Data Visualization|Communication|SQL|Problem Solving|Statistics|SQL,1,0.06666666666666667,OBSERVED
required_skills,Research|AI Policy|Ethics Frameworks|Risk Assessment|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Planning Systems|APIs|Python|SQL|Statistics,1,0.06666666666666667,OBSERVED
required_skills,SQL|Data Visualization|Business Analysis|Communication|Leadership,1,0.06666666666666667,OBSERVED
required_skills,TensorFlow|SQL|MLOps|PyTorch|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|C++|Simulation|Control Systems|Communication|Git,1,0.06666666666666667,OBSERVED
required_skills,Product Strategy|Stakeholder Mgmt|Data Analysis|Agile|AI Literacy|Communication|Problem Solving|Git,1,0.06666666666666667,OBSERVED
required_skills,LLMs|Python|Transformers|Statistics,1,0.06666666666666667,OBSERVED
required_skills,CUDA|OpenCV|PyTorch|CNNs|Image Processing|Agile|SQL,1,0.06666666666666667,OBSERVED
required_skills,Cloud|Leadership|System Design|Leadership|Linux|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|Fine-tuning|LLMs|SQL|Agile|Research,1,0.06666666666666667,OBSERVED
required_skills,ML Security|Cybersecurity|Risk Analysis|Python|Red Teaming|Linux|Problem Solving|Leadership,1,0.06666666666666667,OBSERVED
required_skills,GenAI APIs|Deployment|Diffusion Models|Fine-tuning|Python|LLMs|Statistics|Agile|SQL,1,0.06666666666666667,OBSERVED
required_skills,Deployment|Diffusion Models|Python|LLMs|Linux|Cloud|Research,1,0.06666666666666667,OBSERVED
required_skills,Leadership|Cloud|Python|System Design|ML|Enterprise Architecture|Communication|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Python|LangChain|Planning Systems|AutoGen|Communication|Agile|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Publishing|Python|PyTorch|Research|Leadership|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,LLM APIs|Python|Prompt Engineering|Fine-tuning|RAG|Linux|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Testing|Documentation|NLP|Python|LLM APIs|Prompt Design|Linux|SQL|Communication,1,0.06666666666666667,OBSERVED
required_skills,LLM Fine-tuning|Distributed Systems|MLOps|Python|PyTorch|System Design|Git|Agile|Linux,1,0.06666666666666667,OBSERVED
required_skills,Python|SQL|Communication|SQL,1,0.06666666666666667,OBSERVED
required_skills,Research|Communication|AI Policy|Statistics|Cloud,1,0.06666666666666667,OBSERVED
required_skills,NLP|Testing|Documentation|LLM APIs|Linux|SQL,1,0.06666666666666667,OBSERVED
required_skills,Research|Mathematics|Publishing|Agile|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|System Design|Distributed Systems|Git|Cloud|Research,1,0.06666666666666667,OBSERVED
required_skills,Communication|AI Policy|Risk Assessment|Ethics Frameworks|Research|Cloud|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Data Analysis|Agile|Product Strategy|Problem Solving|Linux,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|Docker|MLflow|Python|Monitoring|CI/CD|Git|Linux|Agile,1,0.06666666666666667,OBSERVED
required_skills,Documentation|Python|Testing|NLP|Leadership|Research,1,0.06666666666666667,OBSERVED
required_skills,AI Literacy|Data Analysis|Stakeholder Mgmt|Product Strategy|Agile|Communication|Agile|Git,1,0.06666666666666667,OBSERVED
required_skills,Data Analysis|AI Literacy|Agile|Stakeholder Mgmt|Product Strategy|Research|Agile,1,0.06666666666666667,OBSERVED
required_skills,SQL|Python|Kubernetes|TensorFlow|PyTorch|Research,1,0.06666666666666667,OBSERVED
required_skills,Distributed Systems|Python|System Design|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Deep Learning|Python|Research|Mathematics|Publishing|PyTorch|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Hugging Face|Transformers|LLMs|Python|SQL,1,0.06666666666666667,OBSERVED
required_skills,Networking|Cloud|Distributed Systems|Kubernetes|Agile|Communication,1,0.06666666666666667,OBSERVED
required_skills,Neural Networks|PyTorch|GPU Computing|TensorFlow|Python|Communication,1,0.06666666666666667,OBSERVED
required_skills,TensorFlow|MLOps|SQL|Python|Problem Solving|Leadership|Statistics,1,0.06666666666666667,OBSERVED
required_skills,RAG|Python|Fine-tuning|Statistics|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Causal Inference|Leadership|Python|ML|Communication|Leadership,1,0.06666666666666667,OBSERVED
required_skills,dbt|Feature Stores|Airflow|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Prompt Design|NLP|LLM APIs|Documentation|Testing|Python|Statistics,1,0.06666666666666667,OBSERVED
required_skills,ML|Python|Causal Inference|Deep Learning|Leadership|Advanced Statistics|Leadership,1,0.06666666666666667,OBSERVED
required_skills,LLMs|Deployment|GenAI APIs|Agile,1,0.06666666666666667,OBSERVED
required_skills,Python|Control Systems|Simulation|Computer Vision|SQL|Cloud|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Ethics Frameworks|Communication|AI Policy|Communication|Research|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Simulation|C++|Control Systems|Problem Solving|Leadership,1,0.06666666666666667,OBSERVED
required_skills,RAG|Python|Prompt Engineering|LLM APIs|Fine-tuning|Cloud|SQL,1,0.06666666666666667,OBSERVED
required_skills,Cybersecurity|ML Security|Red Teaming|Python|Risk Analysis|Communication|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|MLOps|Distributed Systems|System Design|Agile|Research|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Python|LLM Integration|Cloud (AWS/GCP/Azure)|PyTorch|Docker|Research|Communication|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|Leadership|Cloud|Enterprise Architecture|System Design|ML|Cloud|Linux,1,0.06666666666666667,OBSERVED
required_skills,AI Literacy|Stakeholder Mgmt|Product Strategy|Data Analysis|Agile|Statistics,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Publishing|Python|Deep Learning|Mathematics|Git|SQL,1,0.06666666666666667,OBSERVED
required_skills,System Design|Python|Distributed Systems|Research,1,0.06666666666666667,OBSERVED
required_skills,MLOps|PyTorch|LLM Fine-tuning|System Design|Distributed Systems|SQL|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|PyTorch|MLOps|Cloud,1,0.06666666666666667,OBSERVED
required_skills,SQL|Scikit-learn|Data Visualization|ML Algorithms|Communication|Agile|Git,1,0.06666666666666667,OBSERVED
required_skills,dbt|Feature Stores|Python|Airflow|Cloud|SQL|Agile,1,0.06666666666666667,OBSERVED
required_skills,TensorFlow|MLOps|Python|Kubernetes|PyTorch|Linux|Research,1,0.06666666666666667,OBSERVED
required_skills,SQL|MLOps|PyTorch|TensorFlow|Kubernetes|Python|Agile|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|Research|Publishing|Linux|Agile,1,0.06666666666666667,OBSERVED
required_skills,Agile|Data Analysis|Product Strategy|Agile,1,0.06666666666666667,OBSERVED
required_skills,Stakeholder Mgmt|AI Literacy|Data Analysis|Communication|SQL,1,0.06666666666666667,OBSERVED
required_skills,Search Systems|Vector DBs|LangChain|Python|Git|Cloud,1,0.06666666666666667,OBSERVED
required_skills,RAG|LLM APIs|Prompt Engineering|SQL|Communication,1,0.06666666666666667,OBSERVED
required_skills,Risk Management|EU AI Act|Auditing|Documentation|Legal Knowledge|Problem Solving|SQL|Agile,1,0.06666666666666667,OBSERVED
required_skills,Cloud (AWS/GCP/Azure)|PyTorch|Docker|Agile|Research|Git,1,0.06666666666666667,OBSERVED
required_skills,Leadership|Advanced Statistics|Python|Deep Learning|Research|Problem Solving|Git,1,0.06666666666666667,OBSERVED
required_skills,Python|Scikit-learn|Data Visualization|Cloud|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,OpenCV|CNNs|Image Processing|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Communication|AI Policy|Ethics Frameworks|Risk Assessment|Research|Linux,1,0.06666666666666667,OBSERVED
required_skills,Python|PyTorch|MLOps|Communication|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Testing|Python|Prompt Design|LLM APIs|NLP|Documentation|Statistics|Git,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|LLM Integration|Docker|Python|Research,1,0.06666666666666667,OBSERVED
required_skills,dbt|Airflow|ETL|SQL|Feature Stores|Linux|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Vector DBs|Prompt Engineering|Fine-tuning|Python|Research,1,0.06666666666666667,OBSERVED
required_skills,Leadership|System Design|ML|Cloud|Statistics|SQL|Linux,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Python|Fine-tuning|SQL|Research,1,0.06666666666666667,OBSERVED
required_skills,Python|ML|Deep Learning|Advanced Statistics|Causal Inference|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Auditing|Legal Knowledge|Risk Management|Documentation|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Product Strategy|AI Literacy|Agile|Data Analysis|Stakeholder Mgmt|Research|Linux,1,0.06666666666666667,OBSERVED
required_skills,Python|LLM Integration|Docker|Problem Solving|Statistics,1,0.06666666666666667,OBSERVED
required_skills,LLM Fine-tuning|Python|PyTorch|Leadership|SQL|Agile,1,0.06666666666666667,OBSERVED
required_skills,Risk Analysis|ML Security|Red Teaming|Python|Statistics|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,ML Security|Red Teaming|Cybersecurity|Python|Risk Analysis|Git,1,0.06666666666666667,OBSERVED
required_skills,Documentation|LLM APIs|Testing|NLP|Research,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Fine-tuning|Vision-Language Models|APIs|Linux|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Data Visualization|SQL|Scikit-learn|Statistics|ML Algorithms|Communication|SQL|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,EU AI Act|Risk Management|Legal Knowledge|Auditing|Documentation|Cloud|Git,1,0.06666666666666667,OBSERVED
required_skills,Communication|Research|Risk Assessment|AI Policy|Leadership,1,0.06666666666666667,OBSERVED
required_skills,AI Literacy|Agile|Product Strategy|Stakeholder Mgmt|Data Analysis|Problem Solving|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Stakeholder Mgmt|Product Strategy|Agile|AI Literacy|Data Analysis|Linux,1,0.06666666666666667,OBSERVED
required_skills,Python|PyTorch|Fine-tuning|Agile,1,0.06666666666666667,OBSERVED
required_skills,Legal Knowledge|EU AI Act|Auditing|Documentation|Agile|Linux|Research,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|Docker|MLflow|CI/CD|Cloud|Python|SQL|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|Python|Docker|CI/CD|Cloud|Monitoring|MLflow|Communication|Leadership,1,0.06666666666666667,OBSERVED
required_skills,TensorFlow|Neural Networks|CUDA|PyTorch|Linux|Research|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Python|OpenCV|Image Processing|CUDA|CNNs|Leadership|Communication|Git,1,0.06666666666666667,OBSERVED
required_skills,Storage|Kubernetes|Cloud|Distributed Systems|CUDA|Networking|SQL|Problem Solving|Communication,1,0.06666666666666667,OBSERVED
required_skills,TensorFlow|Kubernetes|PyTorch|SQL|Communication|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Vision-Language Models|PyTorch|Fine-tuning|APIs|Statistics|Git|Communication,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Kubernetes|MLOps|TensorFlow|SQL|Python|Leadership,1,0.06666666666666667,OBSERVED
required_skills,MLOps|SQL|Kubernetes|Python|Agile|Cloud|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Diffusion Models|Deployment|LLMs|GenAI APIs|Leadership|SQL|Communication,1,0.06666666666666667,OBSERVED
required_skills,Auditing|Legal Knowledge|Risk Management|Documentation|Linux,1,0.06666666666666667,OBSERVED
required_skills,Simulation|C++|ROS|Git|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Prompt Engineering|RAG|Python|Vector DBs|LLM APIs|SQL,1,0.06666666666666667,OBSERVED
required_skills,Control Systems|Python|ROS|Computer Vision|Linux,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Publishing|Deep Learning|Research|Git,1,0.06666666666666667,OBSERVED
required_skills,TensorFlow|GPU Computing|Neural Networks|PyTorch|Research,1,0.06666666666666667,OBSERVED
required_skills,System Design|Python|MLOps|Distributed Systems|PyTorch|LLM Fine-tuning|Agile|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Simulation|C++|Computer Vision|Control Systems|Cloud,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Vision-Language Models|Python|APIs|Fine-tuning|Agile|Problem Solving|Communication,1,0.06666666666666667,OBSERVED
required_skills,CI/CD|Cloud|Kubernetes|Python|Monitoring|Communication|Agile,1,0.06666666666666667,OBSERVED
required_skills,Transformers|Hugging Face|Python|Cloud,1,0.06666666666666667,OBSERVED
required_skills,AutoGen|LangChain|APIs|Git,1,0.06666666666666667,OBSERVED
required_skills,Risk Management|Auditing|Documentation|Problem Solving|SQL,1,0.06666666666666667,OBSERVED
required_skills,Computer Vision|Python|Control Systems|C++|Simulation|Agile|Statistics,1,0.06666666666666667,OBSERVED
required_skills,System Design|Distributed Systems|PyTorch|LLM Fine-tuning|MLOps|SQL|Cloud|Linux,1,0.06666666666666667,OBSERVED
required_skills,Scikit-learn|SQL|Python|ML Algorithms|SQL|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Python|Vector DBs|LLMs|LangChain|Research|SQL,1,0.06666666666666667,OBSERVED
required_skills,PyTorch|Vision-Language Models|Fine-tuning|Leadership|SQL|Agile,1,0.06666666666666667,OBSERVED
required_skills,Search Systems|Vector DBs|LangChain|Python|Agile,1,0.06666666666666667,OBSERVED
required_skills,Python|APIs|Vision-Language Models|PyTorch|Fine-tuning|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Python|APIs|Fine-tuning|PyTorch|Research|Linux|Cloud,1,0.06666666666666667,OBSERVED
required_skills,Control Systems|C++|Computer Vision|Python|ROS|Research|Agile,1,0.06666666666666667,OBSERVED
required_skills,Red Teaming|Cybersecurity|Python|Risk Analysis|SQL|Problem Solving|Leadership,1,0.06666666666666667,OBSERVED
required_skills,Kubernetes|SQL|TensorFlow|Communication|SQL|Statistics,1,0.06666666666666667,OBSERVED
required_skills,NLP|Testing|Prompt Design|Documentation|Communication,1,0.06666666666666667,OBSERVED
required_skills,EU AI Act|Auditing|Documentation|Problem Solving,1,0.06666666666666667,OBSERVED
required_skills,Prompt Engineering|Vector DBs|Python|Fine-tuning|Research|Communication|Cloud,1,0.06666666666666667,OBSERVED
required_skills,ML|Python|Deep Learning|Advanced Statistics|Communication,1,0.06666666666666667,OBSERVED
required_skills,Product Strategy|Data Analysis|Stakeholder Mgmt|Agile|Statistics,1,0.06666666666666667,OBSERVED
required_skills,Scikit-learn|Python|ML Algorithms|Data Visualization|Statistics|SQL|Statistics|Cloud|Git,1,0.06666666666666667,OBSERVED
required_skills,Airflow|Feature Stores|SQL|Python|ETL|dbt|Spark|Agile|Cloud|Git,1,0.06666666666666667,OBSERVED
required_skills,APIs|Vision-Language Models|Fine-tuning|Cloud,1,0.06666666666666667,OBSERVED
